17/10/2008,6.03,13.50,5.21 (62.85 %),,7700,104285000,0,0,13.70,13.80,13.30
20/10/2008,5.81,13.00,4.71 (56.82 %),,14190,186426000,0,0,13.70,13.70,12.90
21/10/2008,6.03,13.50,5.21 (62.85 %),,12250,162456000,0,0,13.40,13.50,13.00
22/10/2008,6.03,13.50,5.21 (62.85 %),,2880,37445000,0,0,13.00,13.50,13.00
23/10/2008,5.77,12.90,4.61 (55.61 %),,13330,172243000,0,0,13.00,13.10,12.90
24/10/2008,5.59,12.50,4.21 (50.78 %),,20060,249914000,0,0,12.40,12.50,12.30
27/10/2008,5.32,11.90,3.61 (43.55 %),,14030,166957000,0,0,11.90,11.90,11.90
28/10/2008,5.36,12.00,3.71 (44.75 %),,11980,136886000,0,0,11.40,12.00,11.40
29/10/2008,5.63,12.60,4.31 (51.99 %),,15400,190741000,0,0,12.60,12.60,11.90
30/10/2008,5.81,13.00,4.71 (56.82 %),,7830,98990000,0,0,12.60,13.00,12.60
31/10/2008,5.81,13.00,4.71 (56.82 %),,10440,135708000,0,0,13.00,13.00,12.60
03/11/2008,5.54,12.40,4.11 (49.58 %),,6320,78368000,0,0,12.40,12.40,12.40
04/11/2008,5.59,12.50,4.21 (50.78 %),,13130,158789000,0,0,12.00,12.50,11.90
05/11/2008,5.86,13.10,4.81 (58.02 %),,32930,431283000,0,0,13.10,13.10,13.00
06/11/2008,5.72,12.80,4.51 (54.40 %),,9890,128172000,0,0,12.60,13.50,12.50
07/11/2008,5.45,12.20,3.91 (47.17 %),,4820,58804000,0,0,12.20,12.20,12.20
10/11/2008,5.45,12.20,3.91 (47.17 %),,2360,29101000,0,0,12.50,12.70,12.20
11/11/2008,5.32,11.90,3.61 (43.55 %),,22710,265523000,0,0,12.00,12.00,11.60
12/11/2008,5.23,11.70,3.41 (41.13 %),,11870,137640000,0,0,11.70,11.70,11.50
13/11/2008,5.36,12.00,3.71 (44.75 %),,4810,57916000,0,0,12.10,12.10,11.90
14/11/2008,5.27,11.80,3.51 (42.34 %),,6420,77875000,0,0,12.40,12.40,11.70
17/11/2008,5.36,12.00,3.71 (44.75 %),,14780,177770000,0,0,12.10,12.10,11.80
18/11/2008,5.32,11.90,3.61 (43.55 %),,8210,97583000,0,0,12.00,12.00,11.60
19/11/2008,5.36,12.00,3.71 (44.75 %),,560,6575000,0,0,11.90,12.00,11.70
20/11/2008,5.18,11.60,3.31 (39.93 %),,6250,72500000,0,0,11.60,11.60,11.60
21/11/2008,5.18,11.60,3.31 (39.93 %),,5320,61528000,0,0,11.70,11.70,11.50
24/11/2008,5.27,11.80,3.51 (42.34 %),,37320,444037000,0,0,12.00,12.00,11.70
25/11/2008,5.23,11.70,3.41 (41.13 %),,4080,48248000,0,0,11.80,12.00,11.70
26/11/2008,5.14,11.50,3.21 (38.72 %),,4150,47875000,0,0,11.70,11.70,11.50
27/11/2008,4.96,11.10,2.81 (33.90 %),,4720,52950000,0,0,11.50,11.50,11.10
28/11/2008,5.18,11.60,3.31 (39.93 %),,8790,100864000,0,0,11.60,11.60,11.40
01/12/2008,5.27,11.80,3.51 (42.34 %),,1500,17800000,0,0,12.00,12.00,11.80
02/12/2008,5.05,11.30,3.01 (36.31 %),,2130,24069000,0,0,11.30,11.30,11.30
03/12/2008,5.14,11.50,3.21 (38.72 %),,4610,51115000,0,0,11.10,11.80,11.00
04/12/2008,5.14,11.50,3.21 (38.72 %),,4650,53110000,0,0,11.50,11.50,11.30
05/12/2008,5.05,11.30,3.01 (36.31 %),,2540,28003000,0,0,11.00,11.30,11.00
08/12/2008,4.83,10.80,2.51 (30.28 %),,4150,44820000,0,0,10.80,10.80,10.80
09/12/2008,4.92,11.00,2.71 (32.69 %),,1270,13720000,0,0,10.80,11.00,10.80
10/12/2008,4.69,10.50,2.21 (26.66 %),,190,1995000,0,0,10.50,10.50,10.50
11/12/2008,4.51,10.10,1.81 (21.83 %),,5560,56256000,0,0,10.10,10.20,10.10
12/12/2008,4.74,10.60,2.31 (27.86 %),,10110,106171000,0,0,10.10,10.60,10.00
15/12/2008,4.87,10.90,2.61 (31.48 %),,3920,42547000,0,0,11.00,11.00,10.60
16/12/2008,4.92,11.00,2.71 (32.69 %),,720,7614000,0,0,10.40,11.00,10.40
17/12/2008,4.92,11.00,2.71 (32.69 %),,0,0,0,0,11.00,11.00,11.00
18/12/2008,4.92,11.00,2.71 (32.69 %),,2000,22000000,0,0,11.00,11.00,11.00
19/12/2008,4.69,10.50,2.21 (26.66 %),,4880,51245000,0,0,10.50,11.00,10.50
22/12/2008,4.65,10.40,2.11 (25.45 %),,9850,101862000,0,0,10.50,10.50,10.10
23/12/2008,4.51,10.10,1.81 (21.83 %),,10010,100732000,0,0,10.20,10.20,10.00
24/12/2008,4.60,10.30,2.01 (24.25 %),,4840,48918000,0,0,10.10,10.30,10.10
25/12/2008,4.56,10.20,1.91 (23.04 %),,1150,11740000,0,0,10.30,10.30,10.20
26/12/2008,4.56,10.20,1.91 (23.04 %),,5510,56058000,0,0,10.20,10.30,10.10
29/12/2008,4.69,10.50,2.21 (26.66 %),,950,9747000,0,0,10.10,10.50,10.10
30/12/2008,4.78,10.70,2.41 (29.07 %),,3200,33818000,0,0,10.50,10.70,10.50
31/12/2008,4.78,10.70,2.41 (29.07 %),,2520,26331000,0,0,10.40,11.00,10.40
02/01/2009,4.60,10.30,2.01 (24.25 %),,5060,52133000,0,0,10.80,10.80,10.30
05/01/2009,4.47,10.00,1.71 (20.63 %),,10410,105104000,0,0,10.20,10.30,10.00
06/01/2009,4.69,10.50,2.21 (26.66 %),,9130,94963000,0,0,10.10,10.50,10.10
07/01/2009,4.92,11.00,2.71 (32.69 %),,10570,116070000,0,0,11.00,11.00,10.80
08/01/2009,4.69,10.50,2.21 (26.66 %),,10720,112561000,0,0,10.50,10.60,10.50
09/01/2009,4.69,10.50,2.21 (26.66 %),,9950,104615000,0,0,10.50,10.70,10.40
12/01/2009,4.78,10.70,2.41 (29.07 %),,20210,213543000,0,0,10.60,10.70,10.40
13/01/2009,4.78,10.70,2.41 (29.07 %),,14460,154733000,0,0,10.60,10.80,10.60
14/01/2009,4.78,10.70,2.41 (29.07 %),,6980,74706000,0,0,10.50,10.80,10.50
15/01/2009,4.78,10.70,2.41 (29.07 %),,13590,145413000,0,0,10.70,10.70,10.70
16/01/2009,4.83,10.80,2.51 (30.28 %),,6220,67076000,0,0,10.70,10.80,10.70
19/01/2009,5.01,11.20,2.91 (35.10 %),,14200,156974000,0,0,10.80,11.20,10.80
20/01/2009,5.01,11.20,2.91 (35.10 %),,7570,84832000,0,0,11.00,11.30,11.00
21/01/2009,5.01,11.20,2.91 (35.10 %),,8710,96542000,0,0,11.00,11.20,10.90
22/01/2009,5.14,11.50,3.21 (38.72 %),,1210,13785000,0,0,11.30,11.50,11.30
23/01/2009,5.36,12.00,3.71 (44.75 %),,12320,142341000,0,0,11.40,12.00,11.40
02/02/2009,5.23,11.70,3.41 (41.13 %),,7840,92367000,0,0,11.60,12.00,11.60
03/02/2009,5.01,11.20,2.91 (35.10 %),,13500,152030000,0,0,11.50,11.50,11.20
04/02/2009,5.18,11.60,3.31 (39.93 %),,15900,184581000,0,0,11.70,11.70,11.30
05/02/2009,5.01,11.20,2.91 (35.10 %),,5410,60792000,0,0,11.20,11.30,11.20
06/02/2009,4.92,11.00,2.71 (32.69 %),,6920,76120000,0,0,11.00,11.00,11.00
09/02/2009,5.10,11.40,3.11 (37.52 %),,14320,159022000,0,0,11.00,11.40,11.00
10/02/2009,4.92,11.00,2.71 (32.69 %),,1510,16609000,0,0,10.90,11.00,10.90
11/02/2009,4.92,11.00,2.71 (32.69 %),,5740,63140000,0,0,11.00,11.00,11.00
12/02/2009,4.96,11.10,2.81 (33.90 %),,7010,76751000,0,0,10.80,11.10,10.80
13/02/2009,4.96,11.10,2.81 (33.90 %),,5800,64330000,0,0,11.10,11.10,11.00
16/02/2009,4.83,10.80,2.51 (30.28 %),,8120,89116000,0,0,11.00,11.00,10.80
17/02/2009,4.74,10.60,2.31 (27.86 %),,7570,80705000,0,0,10.50,10.70,10.50
18/02/2009,4.69,10.50,2.21 (26.66 %),,9550,99956000,0,0,10.40,10.80,10.40
19/02/2009,4.69,10.50,2.21 (26.66 %),,14670,150851000,0,0,10.20,10.60,10.00
20/02/2009,4.60,10.30,2.01 (24.25 %),,10140,105697000,0,0,10.50,10.50,10.30
23/02/2009,4.47,10.00,1.71 (20.63 %),,14900,147310000,0,0,10.30,10.30,9.80
24/02/2009,4.29,9.60,1.31 (15.80 %),,6850,66270000,0,0,10.00,9.80,9.60
25/02/2009,4.47,10.00,1.71 (20.63 %),,5470,54700000,0,0,9.60,10.00,10.00
26/02/2009,4.56,10.20,1.91 (23.04 %),,10850,109730000,0,0,10.00,10.30,9.50
27/02/2009,4.65,10.40,2.11 (25.45 %),,16530,169306000,0,0,10.20,10.40,10.20
02/03/2009,4.56,10.20,1.91 (23.04 %),,6000,62200000,0,0,10.40,10.40,10.20
03/03/2009,4.56,10.20,1.91 (23.04 %),,24370,247834000,0,0,10.20,10.20,10.10
04/03/2009,4.78,10.70,2.41 (29.07 %),,27280,291431000,0,0,10.20,10.70,10.60
05/03/2009,5.01,11.20,2.91 (35.10 %),,15670,175504000,0,0,10.70,11.20,11.20
06/03/2009,5.23,11.70,3.41 (41.13 %),,16700,195390000,0,0,11.20,11.70,11.70
09/03/2009,5.36,12.00,3.71 (44.75 %),,39410,468140000,0,0,11.70,12.10,11.70
10/03/2009,5.45,12.20,3.91 (47.17 %),,20730,249014000,0,0,12.00,12.20,11.80
11/03/2009,5.72,12.80,4.51 (54.40 %),,4440,56832000,0,0,12.20,12.80,12.80
12/03/2009,5.90,13.20,4.91 (59.23 %),,128590,1702912000,0,0,12.80,13.30,12.80
13/03/2009,5.81,13.00,4.71 (56.82 %),,54990,722815000,0,0,13.20,13.40,13.00
16/03/2009,5.81,13.00,4.71 (56.82 %),,51780,674027000,0,0,13.00,13.10,13.00
17/03/2009,5.94,13.30,5.01 (60.43 %),,31820,425091000,0,0,13.00,13.60,13.20
18/03/2009,6.00,11.90,3.61 (43.55 %),,30100,364391000,0,0,13.30,12.30,11.90
19/03/2009,5.74,11.40,3.11 (37.52 %),,43190,496068000,0,0,11.90,11.90,11.40
20/03/2009,5.74,11.40,3.11 (37.52 %),,5970,68714000,0,0,11.40,11.80,11.00
23/03/2009,5.69,11.30,3.01 (36.31 %),,8350,96310000,0,0,11.40,11.80,11.30
24/03/2009,5.94,11.80,3.51 (42.34 %),,18160,212343000,0,0,11.30,11.80,11.60
25/03/2009,5.89,11.70,3.41 (41.13 %),,17760,208732000,0,0,11.80,11.90,11.50
26/03/2009,5.79,11.50,3.21 (38.72 %),,7600,88440000,0,0,11.70,11.90,11.50
27/03/2009,5.74,11.40,3.11 (37.52 %),,30880,354678000,0,0,11.50,11.70,11.30
30/03/2009,5.69,11.30,3.01 (36.31 %),,16020,178609000,0,0,11.40,11.40,11.00
31/03/2009,5.54,11.00,2.71 (32.69 %),,19580,216026000,0,0,11.00,11.20,11.00
01/04/2009,5.79,11.50,3.21 (38.72 %),,26550,303066000,0,0,11.40,11.50,11.10
02/04/2009,6.05,12.00,3.71 (44.75 %),,87560,1050720000,0,0,11.50,12.00,12.00
03/04/2009,6.35,12.60,4.31 (51.99 %),,5330,67158000,0,0,12.00,12.60,12.60
07/04/2009,6.65,13.20,4.91 (59.23 %),,106620,1406774000,0,0,12.60,13.20,12.70
08/04/2009,6.65,13.20,4.91 (59.23 %),,95110,1282637000,0,0,13.20,13.80,13.20
09/04/2009,6.50,12.90,4.61 (55.61 %),,68150,884549000,0,0,13.20,13.20,12.70
10/04/2009,6.80,13.50,5.21 (62.85 %),,27320,368820000,0,0,12.90,13.50,13.50
13/04/2009,7.10,14.10,5.81 (70.08 %),,1420,20022000,0,0,14.10,14.10,14.10
14/04/2009,7.46,14.80,6.51 (78.53 %),,73950,1093590000,0,0,14.80,14.80,14.40
15/04/2009,7.41,14.70,6.41 (77.32 %),,129640,1939176000,0,0,14.80,15.50,14.50
16/04/2009,7.76,15.40,7.11 (85.77 %),,67500,1036080000,0,0,15.40,15.40,15.00
17/04/2009,8.06,16.00,7.71 (93.00 %),,64310,998630000,0,0,16.10,16.10,14.70
20/04/2009,7.66,15.20,6.91 (83.35 %),,15390,233928000,0,0,15.20,15.20,15.20
21/04/2009,7.30,14.50,6.21 (74.91 %),,55890,810512000,0,0,15.20,15.20,14.50
22/04/2009,7.51,14.90,6.61 (79.73 %),,33230,494232000,0,0,15.00,15.10,14.50
23/04/2009,7.36,14.60,6.31 (76.12 %),,29470,439392000,0,0,15.20,15.20,14.60
24/04/2009,7.36,14.60,6.31 (76.12 %),,46730,683056000,0,0,14.90,14.90,14.20
27/04/2009,7.05,14.00,5.71 (68.88 %),,11610,166088000,0,0,14.60,14.60,14.00
28/04/2009,7.25,14.40,6.11 (73.70 %),,7590,108065000,0,0,14.40,14.40,14.00
29/04/2009,7.36,14.60,6.31 (76.12 %),,17240,249553000,0,0,14.00,14.60,14.00
04/05/2009,7.71,15.30,7.01 (84.56 %),,28380,434214000,0,0,15.30,15.30,15.30
05/05/2009,7.76,15.40,7.11 (85.77 %),,42050,670922000,0,0,16.00,16.00,15.10
06/05/2009,7.41,14.70,6.41 (77.32 %),,29290,434783000,0,0,14.90,15.00,14.70
07/05/2009,7.76,15.40,7.11 (85.77 %),,119240,1824491000,0,0,15.20,15.40,14.90
08/05/2009,7.71,15.30,7.01 (84.56 %),,27750,419662000,0,0,14.90,15.50,14.90
11/05/2009,7.61,15.10,6.81 (82.15 %),,48700,742269000,0,0,15.10,15.40,15.10
12/05/2009,7.96,15.80,7.51 (90.59 %),,75070,1172966000,0,0,15.20,15.80,15.20
13/05/2009,8.31,16.50,8.21 (99.03 %),,125240,2066460000,0,0,16.50,16.50,16.50
14/05/2009,8.72,17.30,9.01 (108.69 %),,189740,3206708000,0,0,17.00,17.30,16.30
15/05/2009,9.12,18.10,9.81 (118.34 %),,54960,994776000,0,0,18.10,18.10,18.10
18/05/2009,9.57,19.00,10.71 (129.19 %),,90890,1726880000,0,0,19.00,19.00,18.90
19/05/2009,10.03,19.90,11.61 (140.05 %),,9040,179896000,0,0,19.90,19.90,19.90
20/05/2009,10.48,20.80,12.51 (150.90 %),,31710,659568000,0,0,20.80,20.80,20.80
21/05/2009,9.98,19.80,11.51 (138.84 %),,142340,2975167000,0,0,21.80,21.80,19.80
22/05/2009,9.52,18.90,10.61 (127.99 %),,76330,1442637000,0,0,18.90,18.90,18.90
25/05/2009,9.98,19.80,11.51 (138.84 %),,67990,1346202000,0,0,19.80,19.80,19.80
26/05/2009,10.43,20.70,12.41 (149.70 %),,229670,4742343000,0,0,20.70,20.70,20.00
27/05/2009,10.43,20.70,12.41 (149.70 %),,109510,2292304000,0,0,20.80,21.60,19.70
28/05/2009,10.93,21.70,13.41 (161.76 %),,71500,1551550000,0,0,21.70,21.70,21.70
29/05/2009,11.44,22.70,14.41 (173.82 %),,20320,461264000,0,0,22.70,22.70,22.70
01/06/2009,11.99,23.80,15.51 (187.09 %),,15600,371280000,23540,510818000,23.80,23.80,23.80
02/06/2009,12.54,24.90,16.61 (200.36 %),,165870,4125319000,0,0,24.90,24.90,24.50
03/06/2009,13.15,26.10,17.81 (214.84 %),,188880,4888150000,0,0,25.30,26.10,25.00
04/06/2009,13.80,27.40,19.11 (230.52 %),,61560,1686744000,0,0,27.40,27.40,27.40
05/06/2009,14.46,28.70,20.41 (246.20 %),,31920,916104000,0,0,28.70,28.70,28.70
08/06/2009,15.16,30.10,21.81 (263.09 %),,143720,4323892000,0,0,30.10,30.10,30.00
09/06/2009,14.41,28.60,20.31 (244.99 %),,106490,3076547000,22000,693000000,28.90,29.80,28.60
10/06/2009,13.70,27.20,18.91 (228.11 %),,49560,1348032000,0,0,27.20,27.20,27.20
11/06/2009,14.36,28.50,20.21 (243.79 %),,139260,3953777000,0,0,28.40,28.50,28.00
12/06/2009,14.51,28.80,20.51 (247.41 %),,130790,3817947000,0,0,29.90,29.90,27.50
15/06/2009,13.80,27.40,19.11 (230.52 %),,94070,2578054000,0,0,27.40,27.80,27.40
16/06/2009,13.15,26.10,17.81 (214.84 %),,45130,1177893000,0,0,26.10,26.10,26.10
17/06/2009,13.80,27.40,19.11 (230.52 %),,209520,5277626000,0,0,24.80,27.40,24.80
18/06/2009,14.46,28.70,20.41 (246.20 %),,153120,4393584000,0,0,28.70,28.70,28.00
19/06/2009,14.21,28.20,19.91 (240.17 %),,74270,2124076000,0,0,29.00,29.00,28.00
22/06/2009,13.50,26.80,18.51 (223.28 %),,13170,352956000,0,0,26.80,26.80,26.80
23/06/2009,12.85,25.50,17.21 (207.60 %),,2150,54825000,0,0,25.50,25.50,25.50
24/06/2009,13.00,25.80,17.51 (211.22 %),,127290,3163715000,0,0,24.30,26.00,24.30
25/06/2009,12.39,24.60,16.31 (196.74 %),,52090,1290954000,0,0,25.80,25.80,24.60
26/06/2009,11.89,23.60,15.31 (184.68 %),,40000,946098000,0,0,23.80,24.00,23.40
29/06/2009,11.59,23.00,14.71 (177.44 %),,35190,821551000,0,0,23.10,23.90,23.00
30/06/2009,11.39,22.60,14.31 (172.62 %),,55530,1280197000,0,0,23.00,24.00,22.40
01/07/2009,11.18,22.20,13.91 (167.79 %),,54540,1227730000,0,0,22.60,23.00,22.00
02/07/2009,11.74,23.30,15.01 (181.06 %),,78520,1813633000,0,0,23.20,23.30,21.80
03/07/2009,12.29,24.40,16.11 (194.33 %),,37160,906704000,0,0,24.40,24.40,24.40
06/07/2009,12.90,25.60,17.31 (208.81 %),,3990,102144000,0,0,25.60,25.60,25.60
07/07/2009,13.50,26.80,18.51 (223.28 %),,163730,4387341000,0,0,26.80,26.80,26.50
08/07/2009,13.35,26.50,18.21 (219.66 %),,178150,4817659000,0,0,27.50,27.50,26.50
09/07/2009,12.75,25.30,17.01 (205.19 %),,72160,1840096000,0,0,25.50,26.40,25.20
10/07/2009,12.49,24.80,16.51 (199.16 %),,67730,1657323000,0,0,24.70,25.20,24.10
13/07/2009,12.49,24.80,16.51 (199.16 %),,97520,2484236000,0,0,25.90,25.90,24.70
14/07/2009,11.89,23.60,15.31 (184.68 %),,63430,1528697000,0,0,24.80,25.00,23.60
15/07/2009,11.96,17.80,9.51 (114.72 %),,36500,643557000,0,0,17.40,18.10,17.40
16/07/2009,12.10,18.00,9.71 (117.13 %),,16750,303805000,0,0,18.40,18.40,17.80
17/07/2009,11.49,17.10,8.81 (106.27 %),,19900,343328000,0,0,17.50,17.50,17.10
20/07/2009,10.95,16.30,8.01 (96.62 %),,12590,205247000,0,0,16.30,16.40,16.30
21/07/2009,10.42,15.50,7.21 (86.97 %),,36440,574862000,0,0,15.80,16.30,15.50
22/07/2009,10.42,15.50,7.21 (86.97 %),,29530,462769000,0,0,16.00,16.00,15.50
23/07/2009,10.62,15.80,7.51 (90.59 %),,19710,306693000,0,0,15.00,15.80,15.00
24/07/2009,11.09,16.50,8.21 (99.03 %),,13890,229185000,0,0,16.50,16.50,16.50
27/07/2009,11.36,16.90,8.61 (103.86 %),,51180,879679000,0,0,17.30,17.30,16.80
28/07/2009,11.02,16.40,8.11 (97.83 %),,24400,396562000,0,0,16.40,16.40,16.10
29/07/2009,10.89,16.20,7.91 (95.42 %),,18140,292714000,0,0,16.00,16.70,15.80
30/07/2009,10.82,16.10,7.81 (94.21 %),,6920,109866000,0,0,15.80,16.10,15.80
31/07/2009,10.82,16.10,7.81 (94.21 %),,23580,380147000,0,0,16.00,16.50,16.00
03/08/2009,10.68,15.90,7.61 (91.80 %),,20650,333235000,0,0,16.30,16.30,15.90
04/08/2009,10.68,15.90,7.61 (91.80 %),,17750,288192000,0,0,16.40,16.50,15.90
05/08/2009,10.82,16.10,7.81 (94.21 %),,12240,197754000,0,0,15.90,16.40,15.90
06/08/2009,11.36,16.90,8.61 (103.86 %),,75680,1278147000,0,0,16.90,16.90,16.80
07/08/2009,11.89,17.70,9.41 (113.51 %),,57740,1011128000,0,0,17.50,17.70,17.00
10/08/2009,12.10,18.00,9.71 (117.13 %),,32650,586085000,0,0,17.00,18.30,17.00
11/08/2009,12.10,18.00,9.71 (117.13 %),,40610,733800000,0,0,18.00,18.30,18.00
12/08/2009,11.56,17.20,8.91 (107.48 %),,69920,1218051000,0,0,18.00,18.00,17.20
13/08/2009,11.56,17.20,8.91 (107.48 %),,33080,566020000,0,0,17.00,17.40,17.00
14/08/2009,11.56,17.20,8.91 (107.48 %),,6660,114112000,0,0,17.20,17.20,17.00
17/08/2009,11.36,16.90,8.61 (103.86 %),,19230,324857000,0,0,16.80,17.20,16.80
18/08/2009,11.36,16.90,8.61 (103.86 %),,6790,114112000,0,0,16.50,16.90,16.50
19/08/2009,11.69,17.40,9.11 (109.89 %),,27850,480165000,0,0,17.30,17.40,16.90
20/08/2009,11.69,17.40,9.11 (109.89 %),,34180,597802000,0,0,17.70,17.70,17.30
21/08/2009,11.56,17.20,8.91 (107.48 %),,24310,420863000,0,0,17.50,17.70,17.10
24/08/2009,11.29,16.80,8.51 (102.65 %),,48380,814868000,0,0,16.80,17.00,16.80
25/08/2009,11.29,16.80,8.51 (102.65 %),,54720,916829000,0,0,16.80,16.90,16.60
26/08/2009,11.29,16.80,8.51 (102.65 %),,26560,450716000,0,0,17.00,17.20,16.80
27/08/2009,11.49,17.10,8.81 (106.27 %),,45550,774314000,0,0,17.00,17.10,16.90
28/08/2009,12.03,17.90,9.61 (115.92 %),,102890,1826868000,0,0,17.40,17.90,17.30
31/08/2009,12.57,18.70,10.41 (125.57 %),,77190,1423703000,0,0,18.50,18.70,18.10
01/09/2009,12.23,18.20,9.91 (119.54 %),,51280,953979000,0,0,18.60,19.00,18.20
03/09/2009,11.76,17.50,9.21 (111.10 %),,64030,1129561000,0,0,17.50,18.10,17.50
04/09/2009,11.56,17.20,8.91 (107.48 %),,75460,1335997000,0,0,18.00,18.00,17.20
07/09/2009,11.29,16.80,8.51 (102.65 %),,56360,937859000,0,0,16.60,16.90,16.50
08/09/2009,11.83,17.60,9.31 (112.30 %),,112600,1959588000,0,0,16.80,17.60,16.80
09/09/2009,11.83,17.60,9.31 (112.30 %),,41430,736380000,0,0,18.00,18.00,17.00
10/09/2009,11.56,17.20,8.91 (107.48 %),,24890,433184000,0,0,17.40,17.80,17.20
11/09/2009,11.63,17.30,9.01 (108.69 %),,62800,1088346000,0,0,17.40,17.50,17.10
14/09/2009,11.63,17.30,9.01 (108.69 %),,64980,1127645000,0,0,17.30,17.80,17.30
15/09/2009,11.63,17.30,9.01 (108.69 %),,73400,1271785000,0,0,17.30,17.50,17.10
16/09/2009,11.56,17.20,8.91 (107.48 %),,42080,724938000,0,0,17.40,17.40,17.10
17/09/2009,11.69,17.40,9.11 (109.89 %),,38820,673109000,0,0,17.20,17.40,17.20
18/09/2009,11.69,17.40,9.11 (109.89 %),,16880,292228000,0,0,17.20,17.40,17.20
21/09/2009,11.63,17.30,9.01 (108.69 %),,62570,1084362000,0,0,17.30,17.50,17.20
22/09/2009,11.36,16.90,8.61 (103.86 %),,87520,1492360000,0,0,17.30,17.30,16.90
23/09/2009,11.56,17.20,8.91 (107.48 %),,77030,1333481000,0,0,17.00,17.70,17.00
24/09/2009,11.42,17.00,8.71 (105.07 %),,38860,661184000,0,0,17.00,17.20,16.90
25/09/2009,11.29,16.80,8.51 (102.65 %),,46110,778030000,0,0,16.80,17.00,16.80
28/09/2009,11.16,16.60,8.31 (100.24 %),,55640,932095000,0,0,16.80,17.00,16.60
29/09/2009,11.22,16.70,8.41 (101.45 %),,62370,1037347000,0,0,16.50,16.80,16.50
30/09/2009,11.16,16.60,8.31 (100.24 %),,49180,819770000,0,0,16.60,16.80,16.60
01/10/2009,10.68,15.90,7.61 (91.80 %),,87140,1413250000,0,0,16.40,16.60,15.90
02/10/2009,10.75,16.00,7.71 (93.00 %),,44370,713039000,0,0,16.30,16.30,15.60
05/10/2009,10.62,15.80,7.51 (90.59 %),,29610,471587000,0,0,16.00,16.00,15.80
06/10/2009,11.09,16.50,8.21 (99.03 %),,32190,525089000,0,0,15.80,16.50,15.80
07/10/2009,11.63,17.30,9.01 (108.69 %),,44120,763276000,50000,785000000,17.30,17.30,17.30
08/10/2009,12.16,18.10,9.81 (118.34 %),,335160,6063716000,0,0,18.10,18.10,17.70
09/10/2009,12.43,18.50,10.21 (123.16 %),,201320,3791885000,0,0,19.00,19.00,18.50
12/10/2009,12.63,18.80,10.51 (126.78 %),,142160,2635234000,0,0,18.50,18.80,17.90
13/10/2009,12.10,18.00,9.71 (117.13 %),,90000,1634105000,0,0,18.30,18.50,18.00
14/10/2009,12.23,18.20,9.91 (119.54 %),,114020,2048078000,0,0,17.40,18.20,17.40
15/10/2009,12.16,18.10,9.81 (118.34 %),,140150,2547291000,0,0,18.70,18.70,17.90
16/10/2009,11.83,17.60,9.31 (112.30 %),,118810,2107366000,0,0,17.80,18.00,17.50
19/10/2009,12.36,18.40,10.11 (121.95 %),,92730,1693721000,0,0,18.00,18.40,18.00
20/10/2009,12.97,19.30,11.01 (132.81 %),,257110,4959843000,0,0,19.30,19.30,19.00
21/10/2009,13.24,19.70,11.41 (137.64 %),,234700,4665980000,0,0,20.00,20.20,18.50
22/10/2009,13.78,20.50,12.21 (147.29 %),,290930,5834248000,0,0,19.50,20.50,19.50
23/10/2009,13.84,20.60,12.31 (148.49 %),,420780,9029445000,0,0,21.50,21.50,20.60
26/10/2009,13.17,19.60,11.31 (136.43 %),,168880,3332667000,0,0,19.80,20.50,19.60
27/10/2009,12.57,18.70,10.41 (125.57 %),,214750,4047442000,0,0,18.70,19.60,18.70
28/10/2009,12.03,17.90,9.61 (115.92 %),,128090,2329317000,0,0,18.40,19.00,17.90
29/10/2009,11.49,17.10,8.81 (106.27 %),,73670,1262334000,0,0,17.20,17.50,17.10
30/10/2009,11.49,17.10,8.81 (106.27 %),,141350,2468217000,0,0,17.70,17.80,17.10
02/11/2009,10.95,16.30,8.01 (96.62 %),,104860,1712757000,0,0,16.30,16.90,16.30
03/11/2009,10.82,16.10,7.81 (94.21 %),,63360,1016676000,0,0,16.10,16.40,15.80
04/11/2009,11.02,16.40,8.11 (97.83 %),,29790,486494000,0,0,16.10,16.70,16.10
05/11/2009,11.56,17.20,8.91 (107.48 %),,39250,667808000,0,0,16.90,17.20,16.50
06/11/2009,11.22,16.70,8.41 (101.45 %),,39570,675122000,0,0,17.20,17.70,16.70
09/11/2009,10.68,15.90,7.61 (91.80 %),,76730,1229704000,0,0,16.50,16.50,15.90
10/11/2009,10.35,15.40,7.11 (85.77 %),,28700,450652000,0,0,15.90,15.90,15.20
11/11/2009,10.82,16.10,7.81 (94.21 %),,17090,268090000,0,0,15.10,16.10,15.10
12/11/2009,11.22,16.70,8.41 (101.45 %),,25140,416748000,0,0,16.60,16.70,16.30
13/11/2009,10.82,16.10,7.81 (94.21 %),,28040,455379000,0,0,16.00,16.70,16.00
16/11/2009,10.89,16.20,7.91 (95.42 %),,10840,176405000,0,0,16.30,16.50,16.20
17/11/2009,10.75,16.00,7.71 (93.00 %),,15910,255616000,0,0,16.50,16.50,16.00
18/11/2009,10.75,16.00,7.71 (93.00 %),,33500,533353000,0,0,15.80,16.00,15.80
19/11/2009,11.16,16.60,8.31 (100.24 %),,49040,805536000,0,0,16.10,16.60,16.10
20/11/2009,10.82,16.10,7.81 (94.21 %),,12900,209137000,0,0,16.30,16.60,16.10
23/11/2009,10.48,15.60,7.31 (88.18 %),,18960,300016000,0,0,16.10,16.10,15.60
24/11/2009,10.48,15.60,7.31 (88.18 %),,7030,109680000,0,0,16.00,16.00,15.50
